4185,22,Private,140503,12th,Married-civ-spouse,Craft-repair,Own-child,Amer-Indian-Eskimo,Male,40756,1937,17,Portugal
4186,80,Private,296816,HS-grad,Never-married,Machine-op-inspct,Husband,Black,Male,4420,1297,33,Dominican-Republic
4187,36,Private,150419,Bachelors,Married-civ-spouse,Exec-managerial,Husband,Black,Male,8539,1617,42,France
4188,35,Private,74524,Some-college,Never-married,Other-service,Husband,Asian-Pac-Islander,Male,23990,1768,21,China
4189,51,Private,269412,HS-grad,Married-civ-spouse,Craft-repair,Own-child,Black,Male,20416,1671,47,Hong
4190,74,Private,237664,Some-college,Married-civ-spouse,Prof-specialty,Husband,Amer-Indian-Eskimo,Male,35297,3145,40,Honduras
4191,77,Private,95827,HS-grad,Married-civ-spouse,Craft-repair,Not-in-family,White,Male,25267,1107,50,China
4192,36,Private,413508,HS-grad,Married-civ-spouse,Farming-fishing,Not-in-family,Amer-Indian-Eskimo,Male,5998,2329,41,France
4193,57,Private,277399,Some-college,Divorced,Craft-repair,Husband,Other,Male,27986,2334,32,Peru
4194,45,Private,266207,Some-college,Never-married,Craft-repair,Not-in-family,Black,Male,9431,3183,40,Vietnam
4195,47,Private,57355,Some-college,Married-civ-spouse,Other-service,Husband,White,Male,30276,0,23,Greece
4196,32,Private,320800,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,22955,3043,47,Scotland
4197,87,Private,121172,Bachelors,Married-civ-spouse,Exec-managerial,Not-in-family,Amer-Indian-Eskimo,Male,34815,136,41,Iran
4198,88,Private,152908,Some-college,Separated,Handlers-cleaners,Husband,Other,Male,1775,792,42,England
4199,74,Private,338238,HS-grad,Married-civ-spouse,Adm-clerical,Husband,Asian-Pac-Islander,Male,6850,3889,56,Hong
4200,69,Private,27636,Bachelors,Married-civ-spouse,Tech-support,Husband,Asian-Pac-Islander,Male,2832,4256,14,Puerto-Rico
4201,33,Private,232362,HS-grad,Married-civ-spouse,Craft-repair,Not-in-family,Black,Male,3159,1088,9,Honduras
4202,76,Private,121258,HS-grad,Never-married,Craft-repair,Unmarried,Other,Male,12318,4344,14,Cuba
4203,42,Private,232084,HS-grad,Married-civ-spouse,Prof-specialty,Husband,Black,Male,39061,1951,40,Japan
4204,79,Private,387061,Prof-school,Married-civ-spouse,Craft-repair,Own-child,Black,Male,1311,1082,40,Vietnam
4205,37,Private,183742,HS-grad,Never-married,Farming-fishing,Husband,Black,Male,29693,284,35,Haiti
4206,27,Self-emp-not-inc,85640,1st-4th,Married-civ-spouse,Transport-moving,Own-child,White,Male,16807,4087,40,Trinadad&Tobago
4207,90,Local-gov,182505,Assoc-voc,Married-civ-spouse,Machine-op-inspct,Husband,Black,Male,32997,2465,32,Thailand
4208,23,Private,372165,HS-grad,Never-married,Machine-op-inspct,Husband,Other,Male,11906,1655,37,Philippines
4209,37,Private,132251,Assoc-voc,Married-civ-spouse,Craft-repair,Not-in-family,Black,Male,37845,676,42,Italy
4210,49,Self-emp-not-inc,289156,Some-college,Married-civ-spouse,Exec-managerial,Not-in-family,Amer-Indian-Eskimo,Male,16064,414,36,Cuba
4211,40,Private,231339,Assoc-voc,Divorced,Farming-fishing,Husband,Amer-Indian-Eskimo,Male,8059,1321,46,Guatemala
4212,30,Private,120137,HS-grad,Separated,Sales,Husband,White,Male,0,4124,35,United-States
4213,24,Private,175466,12th,Married-civ-spouse,Adm-clerical,Not-in-family,Asian-Pac-Islander,Male,32958,3079,40,Portugal
4214,42,Private,24717,Some-college,Never-married,Other-service,Husband,Amer-Indian-Eskimo,Male,31917,423,37,Greece
4215,44,Private,101245,10th,Married-civ-spouse,Transport-moving,Husband,Other,Male,27335,3199,24,Cambodia
4216,68,Self-emp-not-inc,295060,Some-college,Married-civ-spouse,Transport-moving,Not-in-family,Amer-Indian-Eskimo,Male,37126,1336,6,Jamaica
4217,78,Private,352585,HS-grad,Never-married,Other-service,Not-in-family,Black,Male,16119,1171,47,Trinadad&Tobago
4218,67,Private,252783,Assoc-acdm,Married-civ-spouse,Machine-op-inspct,Husband,Amer-Indian-Eskimo,Male,1853,1452,48,Holand-Netherlands
4219,60,Private,271573,Some-college,Married-civ-spouse,Transport-moving,Husband,White,Male,7993,3009,55,Italy
4220,60,Private,1107816,HS-grad,Never-married,Protective-serv,Husband,Other,Male,5791,227,14,India
4221,66,Private,71085,5th-6th,Never-married,Handlers-cleaners,Husband,Asian-Pac-Islander,Male,24750,1977,37,Cambodia
4222,26,Local-gov,151810,12th,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,27057,1025,59,Cuba
4223,20,Local-gov,177814,Assoc-voc,Never-married,Adm-clerical,Husband,Amer-Indian-Eskimo,Male,12927,1475,46,Canada
4224,58,Private,225351,HS-grad,Married-civ-spouse,Adm-clerical,Husband,Other,Male,35396,2304,93,Honduras
4225,89,Private,90157,Bachelors,Married-civ-spouse,Prof-specialty,Husband,Other,Male,12973,0,40,Trinadad&Tobago
4226,61,Private,236606,11th,Married-civ-spouse,Farming-fishing,Husband,Amer-Indian-Eskimo,Male,19810,3190,46,Poland
4227,50,Local-gov,205676,10th,Married-civ-spouse,Exec-managerial,Own-child,Amer-Indian-Eskimo,Male,4694,3637,47,England
4228,21,Private,206020,HS-grad,Never-married,Exec-managerial,Own-child,Asian-Pac-Islander,Male,32411,1480,61,Peru
4229,85,Self-emp-inc,89482,HS-grad,Never-married,Sales,Husband,White,Male,23322,4407,14,China
4230,81,Private,226885,HS-grad,Married-civ-spouse,Handlers-cleaners,Husband,Other,Male,28505,2289,47,Mexico
4231,47,Private,65537,7th-8th,Never-married,Prof-specialty,Not-in-family,White,Male,8863,1748,39,Poland
4232,59,State-gov,55576,9th,Never-married,Machine-op-inspct,Not-in-family,Black,Male,17819,1269,59,Thailand
4233,71,Private,190735,Masters,Married-civ-spouse,Sales,Husband,White,Male,34181,1582,40,Dominican-Republic
4234,83,Private,130230,10th,Never-married,Craft-repair,Husband,Other,Male,17426,1430,52,India
4235,57,Self-emp-not-inc,35428,Assoc-voc,Never-married,Exec-managerial,Not-in-family,Black,Male,13379,2666,50,Taiwan
4236,62,State-gov,298454,HS-grad,Married-civ-spouse,Handlers-cleaners,Own-child,White,Male,36277,3625,47,Greece
4237,84,Private,357040,HS-grad,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,0,3102,57,Dominican-Republic
4238,53,Private,55362,Prof-school,Never-married,Sales,Husband,Other,Male,16516,693,35,Yugoslavia
4239,28,Self-emp-inc,372153,7th-8th,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Male,13520,499,59,Ireland
4240,57,Private,55241,11th,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Male,0,4499,43,Holand-Netherlands
4241,33,Private,123922,Some-college,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,32571,2582,37,Italy
4242,80,Private,155434,HS-grad,Never-married,Other-service,Husband,Asian-Pac-Islander,Male,15793,2745,44,Honduras
4243,37,Private,96496,5th-6th,Married-civ-spouse,Other-service,Not-in-family,White,Male,3763,382,34,Greece
4244,42,Local-gov,112287,Some-college,Married-civ-spouse,Craft-repair,Husband,Other,Male,1125,1885,43,Honduras
4245,65,Private,183630,Some-college,Never-married,Craft-repair,Husband,Amer-Indian-Eskimo,Male,25402,4293,41,Japan
4246,42,Local-gov,54755,Some-college,Divorced,Craft-repair,Husband,Asian-Pac-Islander,Male,0,1390,2,India
4247,90,Self-emp-not-inc,193628,HS-grad,Divorced,Craft-repair,Husband,Black,Male,13452,686,37,Dominican-Republic
4248,50,Private,103050,1st-4th,Married-civ-spouse,Prof-specialty,Own-child,Other,Male,23107,2345,43,Columbia
4249,81,Self-emp-not-inc,232569,HS-grad,Never-married,Machine-op-inspct,Husband,White,Male,29703,422,53,Peru
4250,35,Private,146701,HS-grad,Never-married,Exec-managerial,Husband,Black,Male,28668,3980,60,Scotland
4251,69,Self-emp-not-inc,265232,HS-grad,Married-civ-spouse,Exec-managerial,Own-child,Amer-Indian-Eskimo,Male,18237,3682,33,El-Salvador
4252,57,Private,150304,HS-grad,Married-civ-spouse,Other-service,Husband,Black,Male,27139,1396,42,Peru
4253,30,Private,174022,Prof-school,Married-civ-spouse,Sales,Husband,Amer-Indian-Eskimo,Male,40575,463,42,Jamaica
4254,87,Self-emp-inc,28509,Bachelors,Never-married,Handlers-cleaners,Husband,Asian-Pac-Islander,Male,40011,4198,45,Honduras
4255,68,Private,40663,Bachelors,Divorced,Exec-managerial,Husband,Black,Male,6379,730,55,Italy
4256,67,Self-emp-not-inc,76707,Bachelors,Married-spouse-absent,Sales,Husband,Other,Male,34995,980,38,India
4257,50,Private,169855,HS-grad,Married-civ-spouse,Sales,Own-child,White,Male,5374,2301,30,England
4258,40,Self-emp-not-inc,1267634,7th-8th,Never-married,Exec-managerial,Own-child,Asian-Pac-Islander,Male,0,3885,14,Japan
4259,85,Private,106430,Masters,Never-married,Machine-op-inspct,Husband,Black,Male,3072,1992,32,Nicaragua
4260,60,Private,290936,Bachelors,Separated,Craft-repair,Husband,Black,Male,22990,2769,48,Philippines
4261,81,Private,150704,Masters,Married-civ-spouse,Machine-op-inspct,Not-in-family,Other,Male,25363,3615,58,Cambodia
4262,65,Private,45456,HS-grad,Never-married,Prof-specialty,Own-child,Asian-Pac-Islander,Male,16731,0,35,Nicaragua
4263,77,Private,278000,Bachelors,Married-civ-spouse,Prof-specialty,Husband,Black,Male,31718,2798,60,France
4264,79,Private,254599,HS-grad,Married-civ-spouse,Tech-support,Husband,Other,Male,4510,3700,38,France
4265,32,Local-gov,294284,Some-college,Married-civ-spouse,Adm-clerical,Husband,Black,Male,6853,2442,49,Greece
4266,87,Private,181575,11th,Married-civ-spouse,Other-service,Husband,Other,Male,40493,3212,37,Cambodia
4267,60,Private,197302,Some-college,Never-married,Farming-fishing,Husband,Other,Male,22617,4012,37,Philippines
4268,32,State-gov,141993,HS-grad,Married-civ-spouse,Craft-repair,Husband,Amer-Indian-Eskimo,Male,26332,2154,42,Portugal
4269,38,Private,41500,Doctorate,Married-civ-spouse,Exec-managerial,Husband,Other,Male,28232,3959,39,Ecuador
4270,49,Local-gov,179966,HS-grad,Never-married,Prof-specialty,Own-child,Asian-Pac-Islander,Male,2687,3558,36,Cambodia
4271,76,Private,132153,Some-college,Divorced,Machine-op-inspct,Unmarried,Black,Male,1373,430,11,Iran
4272,40,Private,1353545,HS-grad,Married-civ-spouse,Prof-specialty,Husband,White,Male,35724,2428,39,Poland
4273,80,Local-gov,103414,Bachelors,Never-married,Protective-serv,Husband,Asian-Pac-Islander,Male,15299,3536,36,Canada
4274,82,Local-gov,253580,11th,Never-married,Sales,Not-in-family,Other,Male,38819,1681,46,Scotland
4275,71,Private,40457,Bachelors,Married-civ-spouse,Transport-moving,Not-in-family,Asian-Pac-Islander,Male,22311,4339,36,South
4276,38,Private,215650,HS-grad,Married-civ-spouse,Tech-support,Own-child,White,Male,37331,2192,37,Hong
4277,61,Private,302576,Some-college,Never-married,Exec-managerial,Husband,White,Male,35073,3819,54,Yugoslavia
4278,41,Private,67627,Assoc-acdm,Never-married,Other-service,Own-child,Amer-Indian-Eskimo,Male,0,241,53,Poland
4279,34,Private,160876,HS-grad,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Male,0,1711,46,Portugal
4280,77,Private,198970,Some-college,Married-civ-spouse,Other-service,Husband,Black,Male,35766,1707,53,Hungary
4281,73,Private,67062,HS-grad,Married-civ-spouse,Exec-managerial,Husband,Amer-Indian-Eskimo,Male,12231,1673,5,Hungary
4282,28,Private,18396,HS-grad,Never-married,Sales,Not-in-family,Black,Male,18594,3302,36,Laos
4283,21,Private,292514,HS-grad,Married-civ-spouse,Prof-specialty,Husband,White,Male,2244,2205,35,Yugoslavia
4284,41,Private,234548,Prof-school,Never-married,Prof-specialty,Husband,Amer-Indian-Eskimo,Male,14057,46,25,England
4285,84,Private,332237,HS-grad,Married-civ-spouse,Exec-managerial,Unmarried,Other,Male,799,1871,43,Peru
4286,84,Private,1442667,12th,Married-civ-spouse,Craft-repair,Husband,White,Male,4393,0,38,Peru
4287,18,State-gov,132575,Bachelors,Married-civ-spouse,Farming-fishing,Unmarried,White,Male,15460,4244,30,Columbia
4288,83,Self-emp-not-inc,137342,Some-college,Married-civ-spouse,Craft-repair,Husband,Other,Male,17849,851,41,Portugal
4289,77,Private,176780,HS-grad,Married-civ-spouse,Exec-managerial,Husband,Other,Male,4808,19,46,Mexico
4290,38,Private,142820,HS-grad,Never-married,Prof-specialty,Husband,Amer-Indian-Eskimo,Male,9407,529,44,Peru
4291,42,Private,231012,HS-grad,Divorced,Prof-specialty,Not-in-family,Asian-Pac-Islander,Male,24006,3559,16,Scotland
4292,25,Private,189703,7th-8th,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,27589,3655,36,Ireland
4293,57,Self-emp-not-inc,50959,1st-4th,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,16016,2042,39,Japan
4294,54,Federal-gov,184236,Bachelors,Never-married,Prof-specialty,Husband,Asian-Pac-Islander,Male,31742,3197,61,United-States
4295,51,Self-emp-not-inc,156608,Some-college,Married-civ-spouse,Prof-specialty,Husband,Black,Male,37733,1624,36,Outlying-US(Guam-USVI-etc)
4296,36,Self-emp-not-inc,153066,Masters,Married-civ-spouse,Prof-specialty,Own-child,Amer-Indian-Eskimo,Male,21430,3275,35,Taiwan
4297,53,Private,119817,Assoc-voc,Never-married,Exec-managerial,Husband,Asian-Pac-Islander,Male,22961,1003,52,Guatemala
4298,62,Federal-gov,38460,Bachelors,Married-civ-spouse,Transport-moving,Husband,White,Male,22039,4327,42,Italy
4299,59,Local-gov,195501,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,Amer-Indian-Eskimo,Male,869,1919,35,El-Salvador
4300,34,Private,799246,HS-grad,Married-civ-spouse,Craft-repair,Not-in-family,Amer-Indian-Eskimo,Male,12456,788,37,South
4301,56,Private,226910,1st-4th,Married-civ-spouse,Transport-moving,Husband,White,Male,9788,457,43,Portugal
4302,70,Private,207175,11th,Married-civ-spouse,Sales,Husband,White,Male,34051,2501,35,Honduras
4303,47,Private,205701,HS-grad,Married-civ-spouse,Adm-clerical,Not-in-family,Black,Male,25486,301,38,Italy
4304,82,Self-emp-not-inc,101189,HS-grad,Never-married,Adm-clerical,Husband,Other,Male,28313,4093,47,Holand-Netherlands
4305,65,Private,266583,11th,Married-civ-spouse,Craft-repair,Husband,Black,Male,16614,1309,39,Jamaica
4306,47,Private,235516,Bachelors,Never-married,Other-service,Husband,Asian-Pac-Islander,Male,28533,574,46,Germany
4307,77,Self-emp-not-inc,284592,Bachelors,Married-civ-spouse,Handlers-cleaners,Husband,Black,Male,0,985,47,Dominican-Republic
4308,78,State-gov,245886,Some-college,Never-married,Craft-repair,Own-child,Amer-Indian-Eskimo,Male,16463,4534,35,India
4309,72,Private,196071,HS-grad,Married-civ-spouse,Adm-clerical,Husband,White,Male,35318,3169,37,Ireland
4310,78,Private,262942,HS-grad,Married-civ-spouse,Craft-repair,Not-in-family,Amer-Indian-Eskimo,Male,19493,3995,54,United-States
4311,25,Private,1359159,Assoc-acdm,Never-married,Farming-fishing,Own-child,Other,Male,1312,2784,33,Hungary
4312,61,Private,89434,Bachelors,Never-married,Handlers-cleaners,Not-in-family,Asian-Pac-Islander,Male,17681,2416,34,Japan
4313,39,Self-emp-not-inc,73961,Prof-school,Never-married,Exec-managerial,Not-in-family,Asian-Pac-Islander,Male,27653,714,53,Yugoslavia
4314,52,Private,178335,Assoc-acdm,Married-civ-spouse,Craft-repair,Unmarried,Amer-Indian-Eskimo,Male,5258,1454,7,Ireland
4315,45,State-gov,299832,HS-grad,Married-civ-spouse,Tech-support,Husband,Asian-Pac-Islander,Male,33979,867,46,China
4316,27,Private,116663,Some-college,Divorced,Handlers-cleaners,Own-child,Other,Male,30284,3521,35,China
4317,24,Local-gov,100265,HS-grad,Married-civ-spouse,Exec-managerial,Husband,Other,Male,36272,1480,2,Cambodia
4318,82,Self-emp-not-inc,100477,Some-college,Separated,Tech-support,Not-in-family,Black,Male,24487,1323,39,India
4319,36,Self-emp-not-inc,243604,5th-6th,Separated,Craft-repair,Husband,Black,Male,15750,3068,82,Mexico
4320,35,Private,360327,HS-grad,Married-civ-spouse,Sales,Not-in-family,Asian-Pac-Islander,Male,13586,4522,36,Holand-Netherlands
4321,34,Private,106875,HS-grad,Never-married,Exec-managerial,Husband,Asian-Pac-Islander,Male,37185,2871,43,Peru
4322,63,Private,438323,HS-grad,Married-civ-spouse,Sales,Not-in-family,Asian-Pac-Islander,Male,25169,3013,38,Hong
4323,84,Private,181958,Bachelors,Never-married,Exec-managerial,Not-in-family,Black,Male,9140,4104,39,South
4324,83,Private,255025,Bachelors,Never-married,Transport-moving,Not-in-family,Asian-Pac-Islander,Male,3652,4088,48,England
4325,42,Private,297769,Bachelors,Never-married,Machine-op-inspct,Husband,Amer-Indian-Eskimo,Male,9011,566,34,Haiti
4326,49,Private,270358,Some-college,Married-civ-spouse,Other-service,Husband,Black,Male,14620,3500,45,Canada
4327,53,Federal-gov,139299,HS-grad,Divorced,Craft-repair,Own-child,Amer-Indian-Eskimo,Male,3779,4229,37,Taiwan
4328,75,Private,285480,Bachelors,Married-civ-spouse,Craft-repair,Husband,White,Male,30761,1012,49,Canada
4329,25,Private,807463,Some-college,Never-married,Sales,Not-in-family,Asian-Pac-Islander,Male,25857,0,58,Vietnam
4330,49,Local-gov,161215,Some-college,Never-married,Prof-specialty,Husband,White,Male,36355,3329,31,Cambodia
4331,85,Private,300478,Prof-school,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Male,18811,1285,48,Mexico
4332,85,Private,163779,Masters,Married-civ-spouse,Handlers-cleaners,Not-in-family,Asian-Pac-Islander,Male,8054,2267,55,Canada
4333,41,Private,385262,HS-grad,Married-civ-spouse,Exec-managerial,Husband,Other,Male,35287,1339,39,Canada
4334,50,Private,229867,Assoc-voc,Never-married,Handlers-cleaners,Husband,Asian-Pac-Islander,Male,28560,1079,40,Haiti
4335,74,Private,23822,Bachelors,Married-civ-spouse,Craft-repair,Not-in-family,White,Male,31772,1945,30,Holand-Netherlands
4336,45,Self-emp-not-inc,211813,HS-grad,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Male,26899,2369,18,Italy
4337,40,Private,155597,Bachelors,Married-civ-spouse,Adm-clerical,Not-in-family,Other,Male,12743,3748,50,Mexico
4338,44,Local-gov,20261,HS-grad,Married-civ-spouse,Prof-specialty,Husband,White,Male,36825,2357,45,South
4339,29,Private,216511,Bachelors,Divorced,Prof-specialty,Husband,Asian-Pac-Islander,Male,30960,881,57,Ireland
4340,83,Private,148347,Prof-school,Never-married,Craft-repair,Husband,Amer-Indian-Eskimo,Male,20874,2246,44,India
4341,25,Private,232048,Prof-school,Divorced,Tech-support,Husband,White,Male,5301,4013,36,Peru
4342,65,Private,198713,HS-grad,Never-married,Exec-managerial,Husband,Other,Male,12518,3588,45,Yugoslavia
4343,24,Private,81094,Some-college,Married-civ-spouse,Transport-moving,Husband,Other,Male,20481,3987,40,Canada
4344,21,Private,259722,Bachelors,Married-civ-spouse,Sales,Husband,Other,Male,21914,117,33,Puerto-Rico
4345,50,Private,376748,HS-grad,Married-civ-spouse,Handlers-cleaners,Husband,Asian-Pac-Islander,Male,20865,3945,43,Columbia
4346,17,Federal-gov,169676,Prof-school,Married-civ-spouse,Craft-repair,Husband,Other,Male,5629,588,40,Italy
4347,39,Private,211717,11th,Married-civ-spouse,Sales,Husband,Other,Male,13852,2931,36,France
4348,25,Private,231072,Bachelors,Married-civ-spouse,Craft-repair,Own-child,Asian-Pac-Islander,Male,5720,3933,36,Yugoslavia
4349,78,Private,103685,10th,Married-civ-spouse,Sales,Husband,Amer-Indian-Eskimo,Male,18169,1060,35,Canada
4350,30,Private,244232,1st-4th,Married-civ-spouse,Protective-serv,Not-in-family,White,Male,36217,0,38,United-States
4351,19,Private,221205,HS-grad,Married-civ-spouse,Sales,Husband,Black,Male,12148,1156,29,Guatemala
4352,39,Private,165618,Bachelors,Married-civ-spouse,Machine-op-inspct,Not-in-family,White,Male,4770,2255,45,Haiti
4353,62,Private,155299,Some-college,Married-civ-spouse,Prof-specialty,Husband,Other,Male,7796,1069,47,Honduras
4354,71,Local-gov,119779,7th-8th,Never-married,Machine-op-inspct,Not-in-family,Black,Male,2447,4529,34,Canada
4355,21,Private,153946,HS-grad,Married-spouse-absent,Handlers-cleaners,Husband,Other,Male,21248,2377,38,Cuba
4356,55,Private,250903,10th,Never-married,Other-service,Husband,Asian-Pac-Islander,Male,9104,1846,40,Honduras
4357,36,Self-emp-not-inc,96964,HS-grad,Never-married,Craft-repair,Husband,Other,Male,5242,1713,25,Puerto-Rico
