5964,84,Private,82624,Doctorate,Married-civ-spouse,Exec-managerial,Not-in-family,Asian-Pac-Islander,Female,23940,1165,35,Haiti
5965,52,Private,84718,Some-college,Never-married,Adm-clerical,Not-in-family,Black,Female,25869,1927,61,Columbia
5966,40,Private,260867,Bachelors,Divorced,Craft-repair,Unmarried,Black,Female,0,1912,40,China
5967,67,Private,114921,Some-college,Never-married,Prof-specialty,Wife,Other,Female,26092,3653,35,Columbia
5968,61,Private,45932,Bachelors,Married-civ-spouse,Adm-clerical,Own-child,White,Female,21458,436,44,Poland
5969,53,Private,174382,Some-college,Separated,Adm-clerical,Unmarried,White,Female,4564,267,46,Italy
5970,87,Private,80044,Some-college,Divorced,Exec-managerial,Wife,Black,Female,11275,1910,51,Guatemala
5971,75,State-gov,256127,HS-grad,Married-civ-spouse,Adm-clerical,Wife,White,Female,39691,307,36,Cambodia
5972,60,Private,194638,Bachelors,Married-civ-spouse,Sales,Not-in-family,Asian-Pac-Islander,Female,28633,1173,33,India
5973,49,Self-emp-not-inc,333417,HS-grad,Married-civ-spouse,Exec-managerial,Not-in-family,White,Female,39799,2668,50,Scotland
5974,42,Private,362654,Assoc-voc,Divorced,Exec-managerial,Not-in-family,Asian-Pac-Islander,Female,3525,1591,37,Hong
5975,65,Private,256265,Some-college,Divorced,Exec-managerial,Unmarried,White,Female,23781,2260,44,Cambodia
5976,80,Private,83394,HS-grad,Divorced,Other-service,Unmarried,Asian-Pac-Islander,Female,13169,4186,43,Trinadad&Tobago
5977,21,Private,157036,HS-grad,Never-married,Other-service,Not-in-family,Asian-Pac-Islander,Female,5321,3318,46,Hungary
5978,21,Private,194650,Bachelors,Divorced,Sales,Not-in-family,Amer-Indian-Eskimo,Female,18099,788,7,Poland
5979,39,Private,160122,10th,Never-married,Adm-clerical,Unmarried,Black,Female,17022,1617,43,Mexico
5980,43,State-gov,121886,HS-grad,Widowed,Exec-managerial,Unmarried,Amer-Indian-Eskimo,Female,35736,3122,49,Philippines
5981,70,Self-emp-not-inc,90410,Bachelors,Never-married,Exec-managerial,Not-in-family,Other,Female,34389,1699,44,Vietnam
5982,54,Private,146512,Some-college,Never-married,Adm-clerical,Unmarried,Amer-Indian-Eskimo,Female,22244,4107,36,Portugal
5983,17,Private,122013,Bachelors,Never-married,Adm-clerical,Not-in-family,White,Female,21220,3916,44,Mexico
5984,26,Private,295488,Bachelors,Never-married,Prof-specialty,Own-child,Asian-Pac-Islander,Female,17360,2183,41,El-Salvador
5985,54,Private,245497,Some-college,Never-married,Sales,Wife,Asian-Pac-Islander,Female,7987,4248,49,Vietnam
5986,18,Self-emp-not-inc,206724,Bachelors,Never-married,Sales,Wife,White,Female,0,1393,8,Canada
5987,75,Private,200330,Assoc-acdm,Divorced,Prof-specialty,Not-in-family,Asian-Pac-Islander,Female,8480,3467,38,Thailand
5988,75,Private,121940,11th,Never-married,Prof-specialty,Unmarried,Black,Female,32705,4435,36,Laos
5989,90,Private,181928,HS-grad,Never-married,Exec-managerial,Not-in-family,Black,Female,26577,411,60,Outlying-US(Guam-USVI-etc)
5990,68,Private,235868,Some-college,Divorced,Exec-managerial,Wife,White,Female,0,361,41,Mexico
5991,80,State-gov,385614,Assoc-voc,Never-married,Sales,Wife,White,Female,22795,3275,34,Puerto-Rico
5992,69,Private,248011,Some-college,Never-married,Adm-clerical,Own-child,Black,Female,32372,3329,45,Japan
5993,63,Private,25802,Some-college,Never-married,Exec-managerial,Not-in-family,White,Female,22102,321,51,Germany
5994,22,Local-gov,201772,HS-grad,Divorced,Exec-managerial,Not-in-family,Amer-Indian-Eskimo,Female,14781,3884,8,Greece
5995,20,Private,58181,Some-college,Never-married,Other-service,Not-in-family,White,Female,17711,1127,35,Nicaragua
5996,67,Private,174507,HS-grad,Never-married,Sales,Unmarried,Other,Female,33455,4475,42,Thailand
5997,29,Private,65179,9th,Married-civ-spouse,Exec-managerial,Own-child,Other,Female,0,610,41,Taiwan
5998,26,Private,45818,HS-grad,Divorced,Prof-specialty,Not-in-family,Asian-Pac-Islander,Female,40965,1752,46,Dominican-Republic
5999,20,Private,209480,Assoc-voc,Never-married,Adm-clerical,Not-in-family,Other,Female,39326,5,39,South
6000,73,Private,167734,Bachelors,Divorced,Other-service,Unmarried,Black,Female,34490,1785,46,Greece
6001,80,Private,18768,HS-grad,Never-married,Machine-op-inspct,Unmarried,Other,Female,8317,829,35,China
6002,44,Private,181055,Bachelors,Married-spouse-absent,Craft-repair,Wife,White,Female,3364,2743,27,Vietnam
6003,63,Federal-gov,103926,Some-college,Married-spouse-absent,Exec-managerial,Wife,White,Female,34993,2763,33,Holand-Netherlands
6004,27,Private,162788,11th,Married-civ-spouse,Tech-support,Unmarried,White,Female,17365,2766,37,Philippines
6005,20,Private,214335,Some-college,Never-married,Prof-specialty,Unmarried,Other,Female,7051,1826,57,India
6006,29,Private,298413,HS-grad,Divorced,Exec-managerial,Own-child,Other,Female,26695,4292,32,Canada
6007,26,Federal-gov,266693,Some-college,Never-married,Prof-specialty,Own-child,Asian-Pac-Islander,Female,39778,3027,37,Thailand
6008,45,Private,156510,Bachelors,Divorced,Exec-managerial,Unmarried,Amer-Indian-Eskimo,Female,28779,2822,34,Thailand
6009,56,Private,220859,Bachelors,Never-married,Machine-op-inspct,Own-child,Amer-Indian-Eskimo,Female,0,4186,41,Laos
6010,30,Private,159076,HS-grad,Married-civ-spouse,Adm-clerical,Not-in-family,Asian-Pac-Islander,Female,11311,64,45,Honduras
6011,50,Private,206678,Some-college,Divorced,Sales,Own-child,White,Female,15689,2918,30,Ireland
6012,49,Private,122990,Masters,Divorced,Other-service,Not-in-family,Asian-Pac-Islander,Female,18954,2727,67,Philippines
6013,51,Local-gov,109825,Assoc-voc,Never-married,Adm-clerical,Not-in-family,Asian-Pac-Islander,Female,7307,72,47,Mexico
6014,19,Private,250118,HS-grad,Divorced,Priv-house-serv,Own-child,Amer-Indian-Eskimo,Female,38056,1471,51,Puerto-Rico
6015,68,Private,225315,Bachelors,Divorced,Adm-clerical,Not-in-family,White,Female,7109,3069,39,United-States
6016,78,Self-emp-not-inc,159292,11th,Divorced,Adm-clerical,Unmarried,Asian-Pac-Islander,Female,2160,1864,64,Scotland
6017,25,Private,38079,Some-college,Never-married,Adm-clerical,Not-in-family,Amer-Indian-Eskimo,Female,2088,3729,37,Taiwan
6018,39,Local-gov,152825,HS-grad,Divorced,Tech-support,Wife,Black,Female,25420,1260,22,Cambodia
6019,42,Private,176479,Bachelors,Divorced,Exec-managerial,Not-in-family,Black,Female,0,1798,43,Taiwan
6020,57,Private,231249,Masters,Separated,Priv-house-serv,Wife,Amer-Indian-Eskimo,Female,8962,351,53,Honduras
6021,38,Private,274413,Some-college,Divorced,Other-service,Unmarried,White,Female,27796,2026,47,India
6022,42,Private,95958,Bachelors,Divorced,Exec-managerial,Not-in-family,White,Female,4568,3691,47,Hungary
6023,82,Private,211625,Doctorate,Never-married,Protective-serv,Own-child,White,Female,34401,691,41,Holand-Netherlands
6024,77,Private,283905,Bachelors,Never-married,Other-service,Not-in-family,Other,Female,858,2404,58,China
6025,81,Private,122098,Some-college,Never-married,Exec-managerial,Own-child,Black,Female,36146,2006,36,United-States
6026,38,Private,48992,HS-grad,Divorced,Other-service,Unmarried,Black,Female,543,34,37,Yugoslavia
6027,82,Federal-gov,72013,HS-grad,Never-married,Sales,Wife,Asian-Pac-Islander,Female,40058,1277,43,Hong
6028,87,Private,173699,Some-college,Never-married,Other-service,Not-in-family,Asian-Pac-Islander,Female,26745,2800,59,Trinadad&Tobago
6029,86,Private,261847,HS-grad,Divorced,Adm-clerical,Own-child,Other,Female,11560,1958,36,Philippines
6030,76,Private,259214,Some-college,Separated,Adm-clerical,Wife,Asian-Pac-Islander,Female,13492,453,44,Haiti
6031,72,Private,105953,10th,Never-married,Sales,Wife,White,Female,39018,985,39,India
6032,86,Private,77319,Some-college,Never-married,Prof-specialty,Not-in-family,Other,Female,40096,1270,46,Thailand
6033,27,Private,118090,HS-grad,Divorced,Sales,Not-in-family,Black,Female,18721,0,57,United-States
6034,20,Private,86410,HS-grad,Divorced,Prof-specialty,Unmarried,Asian-Pac-Islander,Female,24562,3838,2,Jamaica
6035,79,Private,180992,Some-college,Married-civ-spouse,Sales,Own-child,Other,Female,28150,1669,33,Japan
6036,43,Private,136158,Some-college,Divorced,Transport-moving,Own-child,White,Female,22289,2677,37,Japan
6037,48,Self-emp-not-inc,87186,Bachelors,Never-married,Prof-specialty,Unmarried,Amer-Indian-Eskimo,Female,9535,275,45,Germany
6038,28,Private,59822,HS-grad,Never-married,Adm-clerical,Not-in-family,White,Female,5473,4069,44,Dominican-Republic
6039,46,Private,277604,Bachelors,Never-married,Sales,Unmarried,Other,Female,7702,2539,38,Hong
6040,30,Private,339492,Assoc-voc,Never-married,Other-service,Other-relative,Other,Female,36093,2186,35,Holand-Netherlands
6041,62,Private,80200,Some-college,Never-married,Adm-clerical,Not-in-family,Asian-Pac-Islander,Female,19469,3808,45,Dominican-Republic
6042,60,Private,29023,HS-grad,Divorced,Sales,Not-in-family,Black,Female,41253,0,54,Greece
6043,79,Private,177911,Some-college,Separated,Sales,Other-relative,White,Female,16036,3146,47,United-States
6044,34,Private,53642,Bachelors,Divorced,Sales,Wife,Amer-Indian-Eskimo,Female,14336,617,33,Scotland
6045,29,Private,217754,HS-grad,Married-civ-spouse,Adm-clerical,Own-child,Other,Female,22787,4070,45,Taiwan
6046,60,Private,134473,Assoc-acdm,Widowed,Other-service,Not-in-family,White,Female,96,2119,36,Hong
6047,27,Private,58586,Bachelors,Never-married,Adm-clerical,Not-in-family,Amer-Indian-Eskimo,Female,31000,3701,41,Mexico
6048,54,Private,129483,Assoc-acdm,Widowed,Tech-support,Not-in-family,Other,Female,8232,2335,39,France
6049,87,Self-emp-not-inc,195917,HS-grad,Widowed,Adm-clerical,Wife,Asian-Pac-Islander,Female,39750,2686,43,India
6050,48,Self-emp-not-inc,171559,Some-college,Separated,Prof-specialty,Not-in-family,Amer-Indian-Eskimo,Female,16968,1248,42,Laos
6051,46,Private,129954,HS-grad,Divorced,Adm-clerical,Own-child,White,Female,18678,3306,41,China
6052,80,Private,287212,Some-college,Divorced,Adm-clerical,Not-in-family,Other,Female,13451,0,46,Ecuador
6053,50,Private,232253,Some-college,Divorced,Prof-specialty,Wife,Other,Female,14612,523,16,Vietnam
6054,41,Local-gov,78477,Bachelors,Never-married,Handlers-cleaners,Not-in-family,Black,Female,40629,181,46,Greece
6055,23,Private,132571,HS-grad,Separated,Prof-specialty,Wife,Black,Female,5460,1321,41,El-Salvador
6056,66,Private,262394,11th,Separated,Adm-clerical,Other-relative,Asian-Pac-Islander,Female,37453,2990,39,Iran
6057,60,Private,189115,HS-grad,Divorced,Exec-managerial,Not-in-family,White,Female,11686,1948,38,Greece
6058,63,Private,134375,HS-grad,Never-married,Machine-op-inspct,Own-child,Black,Female,36578,3295,40,Thailand
6059,37,Private,163123,12th,Never-married,Adm-clerical,Own-child,White,Female,32443,1973,3,Taiwan
6060,68,Private,178712,Some-college,Widowed,Tech-support,Other-relative,Asian-Pac-Islander,Female,26384,4359,46,Nicaragua
6061,54,Private,162230,Bachelors,Widowed,Prof-specialty,Unmarried,Black,Female,40695,1807,46,Cuba
6062,43,Private,186736,HS-grad,Separated,Machine-op-inspct,Unmarried,Other,Female,0,458,33,Cambodia
6063,85,Private,14841,7th-8th,Never-married,Sales,Unmarried,Amer-Indian-Eskimo,Female,6608,2994,43,Peru
6064,81,Private,124450,Assoc-voc,Married-civ-spouse,Sales,Wife,Black,Female,36604,232,40,Holand-Netherlands
6065,76,Private,243144,HS-grad,Divorced,Other-service,Not-in-family,Other,Female,3478,3237,39,Haiti
6066,82,Private,71798,Bachelors,Married-civ-spouse,Other-service,Unmarried,White,Female,19045,2952,32,Poland
6067,25,Private,21042,7th-8th,Married-civ-spouse,Sales,Unmarried,Other,Female,24340,4286,61,Guatemala
6068,70,Self-emp-inc,257625,Bachelors,Never-married,Other-service,Own-child,Other,Female,3640,70,53,United-States
6069,65,Private,144259,Assoc-acdm,Married-spouse-absent,Prof-specialty,Unmarried,Black,Female,23550,0,40,Thailand
6070,83,Private,183182,HS-grad,Widowed,Other-service,Not-in-family,Amer-Indian-Eskimo,Female,14001,2409,40,El-Salvador
6071,89,Private,264074,Bachelors,Divorced,Machine-op-inspct,Wife,White,Female,30476,2751,15,Laos
6072,49,Private,191019,9th,Divorced,Exec-managerial,Unmarried,Other,Female,21121,1313,61,Cuba
6073,45,Private,262582,Some-college,Never-married,Other-service,Wife,Amer-Indian-Eskimo,Female,12788,2875,41,Trinadad&Tobago
6074,52,Private,218291,Bachelors,Divorced,Tech-support,Other-relative,White,Female,5596,4140,22,Hungary
6075,34,Private,81797,10th,Widowed,Other-service,Not-in-family,Other,Female,16520,2199,36,Ecuador
6076,79,Private,261302,HS-grad,Married-civ-spouse,Adm-clerical,Own-child,Asian-Pac-Islander,Female,16662,1888,39,Iran
6077,25,Self-emp-not-inc,44895,12th,Separated,Exec-managerial,Unmarried,Asian-Pac-Islander,Female,34375,2751,45,Ireland
6078,24,Private,106755,HS-grad,Never-married,Exec-managerial,Not-in-family,White,Female,0,4313,36,Peru
6079,58,Private,271210,HS-grad,Never-married,Sales,Own-child,Amer-Indian-Eskimo,Female,3647,4516,34,Outlying-US(Guam-USVI-etc)
6080,84,Private,43140,Assoc-voc,Divorced,Adm-clerical,Own-child,Other,Female,11974,3887,53,Vietnam
6081,51,Private,148606,HS-grad,Divorced,Sales,Own-child,Other,Female,0,480,38,El-Salvador
6082,60,Private,263052,HS-grad,Divorced,Adm-clerical,Not-in-family,Other,Female,24138,2628,35,Hungary
6083,65,Private,184498,Bachelors,Never-married,Sales,Not-in-family,Other,Female,17025,3023,45,El-Salvador
6084,63,Local-gov,128593,Bachelors,Separated,Prof-specialty,Wife,Asian-Pac-Islander,Female,36924,1094,59,Guatemala
6085,27,Private,74214,Some-college,Widowed,Craft-repair,Other-relative,Amer-Indian-Eskimo,Female,29994,4513,48,Ireland
6086,60,Private,250255,Bachelors,Never-married,Other-service,Not-in-family,Other,Female,11497,4174,55,Mexico
6087,60,Private,157961,Bachelors,Never-married,Handlers-cleaners,Unmarried,White,Female,18062,1120,87,Japan
6088,24,Private,296956,Assoc-voc,Never-married,Prof-specialty,Not-in-family,Black,Female,4468,3390,39,Trinadad&Tobago
6089,26,Private,154141,Bachelors,Never-married,Prof-specialty,Unmarried,Amer-Indian-Eskimo,Female,29493,4093,41,Guatemala
6090,19,Private,297408,Some-college,Married-civ-spouse,Adm-clerical,Not-in-family,White,Female,6702,3906,43,Honduras
6091,23,Private,358783,Bachelors,Never-married,Prof-specialty,Not-in-family,Amer-Indian-Eskimo,Female,14526,3351,50,Thailand
6092,63,Private,79311,HS-grad,Divorced,Prof-specialty,Not-in-family,Amer-Indian-Eskimo,Female,16110,3584,45,Scotland
6093,58,Private,195607,10th,Never-married,Adm-clerical,Own-child,White,Female,1377,2972,7,Cambodia
6094,60,Private,134955,HS-grad,Separated,Sales,Own-child,White,Female,7800,405,73,Iran
6095,84,Local-gov,198464,Some-college,Widowed,Other-service,Own-child,White,Female,29548,3166,49,Thailand
6096,72,Private,275403,HS-grad,Never-married,Adm-clerical,Wife,Other,Female,39123,2168,47,United-States
6097,60,Private,121928,HS-grad,Separated,Other-service,Own-child,Asian-Pac-Islander,Female,18977,2371,55,Canada
6098,60,Private,145865,Some-college,Widowed,Handlers-cleaners,Own-child,White,Female,34945,1795,53,South
6099,32,Private,177835,Some-college,Never-married,Sales,Not-in-family,Other,Female,36659,2238,43,Ireland
6100,42,Private,40279,Masters,Married-civ-spouse,Prof-specialty,Unmarried,Asian-Pac-Islander,Female,0,3150,43,Greece
6101,24,State-gov,166587,Assoc-acdm,Never-married,Prof-specialty,Unmarried,Black,Female,261,1570,41,Honduras
6102,37,Private,142027,HS-grad,Never-married,Tech-support,Not-in-family,White,Female,15545,3658,38,Taiwan
6103,20,Private,175613,HS-grad,Never-married,Adm-clerical,Not-in-family,Amer-Indian-Eskimo,Female,25383,801,33,England
6104,54,Private,298395,HS-grad,Widowed,Sales,Unmarried,Black,Female,33040,1832,38,Haiti
6105,58,Private,51725,Some-college,Never-married,Adm-clerical,Not-in-family,Amer-Indian-Eskimo,Female,14804,4535,58,France
6106,73,Private,183065,Assoc-acdm,Divorced,Exec-managerial,Unmarried,Asian-Pac-Islander,Female,10935,2160,37,Hong
6107,90,Private,50145,HS-grad,Divorced,Adm-clerical,Wife,Amer-Indian-Eskimo,Female,31704,190,37,Poland
6108,62,Private,297510,Some-college,Never-married,Craft-repair,Own-child,Black,Female,26013,3916,43,Poland
6109,52,Private,31465,12th,Never-married,Sales,Not-in-family,Black,Female,38985,3628,56,Scotland
6110,74,Private,200395,Assoc-voc,Never-married,Exec-managerial,Own-child,White,Female,4151,1916,47,Yugoslavia
6111,69,Private,115696,Prof-school,Married-civ-spouse,Exec-managerial,Own-child,Other,Female,3155,2905,41,Canada
6112,21,State-gov,146228,HS-grad,Married-civ-spouse,Adm-clerical,Unmarried,Asian-Pac-Islander,Female,29857,3304,47,Columbia
6113,34,Private,86153,Masters,Married-civ-spouse,Prof-specialty,Wife,Black,Female,12554,4405,43,El-Salvador
6114,26,Private,106059,Bachelors,Married-civ-spouse,Adm-clerical,Unmarried,Asian-Pac-Islander,Female,2504,3787,43,Hungary
6115,63,Private,178431,Some-college,Widowed,Other-service,Not-in-family,White,Female,30877,2855,50,Guatemala
6116,73,Private,141066,Bachelors,Married-civ-spouse,Adm-clerical,Unmarried,Other,Female,7116,990,4,Hong
6117,56,Private,85443,Bachelors,Married-spouse-absent,Other-service,Not-in-family,White,Female,680,1003,56,Ireland
6118,59,Private,127444,Bachelors,Married-civ-spouse,Prof-specialty,Not-in-family,Asian-Pac-Islander,Female,5515,1108,48,Cambodia
6119,35,Private,133368,12th,Divorced,Adm-clerical,Not-in-family,Black,Female,29715,1199,35,Ireland
6120,44,Private,75593,HS-grad,Married-civ-spouse,Adm-clerical,Wife,Asian-Pac-Islander,Female,18320,187,39,Laos
6121,67,Private,147800,Prof-school,Divorced,Adm-clerical,Own-child,Amer-Indian-Eskimo,Female,37270,4296,19,Ireland
6122,55,Private,19500,Assoc-voc,Never-married,Adm-clerical,Not-in-family,Other,Female,7264,1686,45,England
6123,48,State-gov,248168,Bachelors,Divorced,Other-service,Unmarried,Asian-Pac-Islander,Female,33070,4242,43,Yugoslavia
6124,17,Private,143853,5th-6th,Divorced,Other-service,Own-child,Other,Female,6721,73,40,Ecuador
6125,53,Private,59508,Assoc-acdm,Never-married,Other-service,Not-in-family,Asian-Pac-Islander,Female,20496,0,21,Ireland
6126,39,Private,98597,Bachelors,Never-married,Adm-clerical,Unmarried,Asian-Pac-Islander,Female,13836,35,34,Iran
6127,66,Private,27857,10th,Widowed,Prof-specialty,Unmarried,White,Female,995,553,42,Peru
6128,85,Private,120430,Assoc-acdm,Married-civ-spouse,Prof-specialty,Not-in-family,Asian-Pac-Islander,Female,4651,1469,39,Holand-Netherlands
6129,55,Self-emp-not-inc,141596,HS-grad,Married-civ-spouse,Other-service,Wife,White,Female,12179,3223,17,Hungary
6130,53,Private,79298,11th,Never-married,Adm-clerical,Not-in-family,Black,Female,38310,381,39,Jamaica
6131,34,Private,92708,HS-grad,Never-married,Other-service,Unmarried,White,Female,34199,2019,40,Iran
6132,61,Private,71287,HS-grad,Widowed,Sales,Own-child,Amer-Indian-Eskimo,Female,38046,3649,44,Japan
6133,81,Private,132983,10th,Never-married,Adm-clerical,Unmarried,Amer-Indian-Eskimo,Female,40301,2298,34,China
6134,80,Private,245996,HS-grad,Married-civ-spouse,Adm-clerical,Unmarried,Asian-Pac-Islander,Female,21889,2199,51,China
6135,49,Private,183712,11th,Never-married,Sales,Not-in-family,White,Female,25373,1302,36,Italy
